X,Y,mg,
34.4672366194847,0.523535052833564,237.00000000
34.4901532861146,0.523535052833564,193.00000000
34.4943199527746,0.523535052833564,205.00000000
34.4984866194346,0.523535052833564,221.00000000
34.5089032860846,0.523535052833564,238.00000000
34.5234866193946,0.523535052833564,197.00000000
34.5734866193146,0.523535052833564,228.00000000
34.6047366192646,0.523535052833564,200.00000000
34.6130699525846,0.523535052833564,198.00000000
34.6839032858045,0.523535052833564,188.00000000
34.7234866190745,0.523535052833564,186.00000000
34.4422366195247,0.521451719503564,221.00000000
34.5339032860446,0.521451719503564,173.00000000
34.5505699526846,0.521451719503564,171.00000000
34.6276532858946,0.521451719503564,180.00000000
34.6401532858746,0.521451719503564,159.00000000
34.6505699525246,0.521451719503564,154.00000000
34.6609866191746,0.521451719503564,162.00000000
34.7214032857445,0.521451719503564,198.00000000
34.4026532862547,0.519368386173564,238.00000000
34.4151532862347,0.519368386173564,229.00000000
34.4526532861747,0.519368386173564,245.00000000
34.4568199528347,0.519368386173564,222.00000000
34.4984866194346,0.519368386173564,206.00000000
34.5443199526946,0.519368386173564,188.00000000
34.6422366192046,0.519368386173564,156.00000000
34.6568199525146,0.519368386173564,159.00000000
34.6755699524846,0.519368386173564,180.00000000
34.6839032858045,0.519368386173564,185.00000000
34.7193199524145,0.519368386173564,193.00000000
34.4089032862447,0.517285052843564,213.00000000
34.4359866195347,0.517285052843564,218.00000000
34.4526532861747,0.517285052843564,235.00000000
34.4818199527946,0.517285052843564,294.00000000
34.5005699527646,0.517285052843564,219.00000000
34.5255699527246,0.517285052843564,236.00000000
34.6214032859046,0.517285052843564,195.00000000
34.4776532861346,0.515201719513564,226.00000000
34.5047366194246,0.515201719513564,321.00000000
34.6047366192646,0.515201719513564,202.00000000
34.6380699525446,0.515201719513564,170.00000000
34.6630699525046,0.515201719513564,152.00000000
34.6797366191445,0.515201719513564,208.00000000
34.7130699524245,0.515201719513564,190.00000000
34.4505699528447,0.513118386183564,207.00000000
34.5464032860246,0.513118386183564,184.00000000
34.5484866193546,0.513118386183564,174.00000000
34.6943199524545,0.513118386183564,218.00000000
34.4630699528247,0.511035052853564,200.00000000
34.5214032860646,0.511035052853564,248.00000000
34.5401532860346,0.511035052853564,206.00000000
34.6568199525146,0.511035052853564,184.00000000
34.6672366191646,0.511035052853564,184.00000000
34.6776532858146,0.511035052853564,217.00000000
34.4630699528247,0.508951719523564,201.00000000
34.4859866194546,0.508951719523564,215.00000000
34.4984866194346,0.508951719523564,256.00000000
34.5109866194146,0.508951719523564,243.00000000
34.5339032860446,0.508951719523564,231.00000000
34.5526532860146,0.508951719523564,180.00000000
34.5901532859546,0.508951719523564,170.00000000
34.6318199525546,0.508951719523564,185.00000000
34.4359866195347,0.506868386193564,188.00000000
34.4443199528547,0.506868386193564,208.00000000
34.4797366194646,0.506868386193564,277.00000000
34.4880699527846,0.506868386193564,225.00000000
34.5214032860646,0.506868386193564,236.00000000
34.5609866193346,0.506868386193564,196.00000000
34.5776532859746,0.506868386193564,159.00000000
34.5922366192846,0.506868386193564,179.00000000
34.6714032858246,0.506868386193564,196.00000000
34.7089032857645,0.506868386193564,210.00000000
34.4172366195647,0.504785052863564,222.00000000
34.4318199528747,0.504785052863564,213.00000000
34.4734866194746,0.504785052863564,249.00000000
34.5505699526846,0.504785052863564,182.00000000
34.5922366192846,0.504785052863564,184.00000000
34.5964032859446,0.504785052863564,190.00000000
34.6547366191846,0.504785052863564,160.00000000
34.6839032858045,0.504785052863564,187.00000000
34.4339032862047,0.502701719533564,212.00000000
34.4505699528447,0.502701719533564,208.00000000
34.4693199528147,0.502701719533564,242.00000000
34.5068199527546,0.502701719533564,254.00000000
34.5401532860346,0.502701719533564,197.00000000
34.5589032860046,0.502701719533564,194.00000000
34.5609866193346,0.502701719533564,197.00000000
34.5839032859646,0.502701719533564,182.00000000
34.6859866191345,0.502701719533564,178.00000000
34.4734866194746,0.500618386203564,226.00000000
34.5005699527646,0.500618386203564,251.00000000
34.5422366193646,0.500618386203564,179.00000000
34.5693199526546,0.500618386203564,200.00000000
34.5714032859846,0.500618386203564,195.00000000
34.6026532859346,0.500618386203564,205.00000000
34.6380699525446,0.500618386203564,176.00000000
34.4234866195547,0.498535052873564,215.00000000
34.5151532860746,0.498535052873564,247.00000000
34.5318199527146,0.498535052873564,202.00000000
34.5818199526346,0.498535052873564,176.00000000
34.6151532859146,0.498535052873564,188.00000000
34.6172366192446,0.498535052873564,182.00000000
34.3943199529347,0.496451719543564,259.00000000
34.4005699529247,0.496451719543564,258.00000000
34.4401532861947,0.496451719543564,223.00000000
34.5984866192746,0.496451719543564,215.00000000
34.4734866194746,0.494368386213564,216.00000000
34.4964032861046,0.494368386213564,230.00000000
34.5234866193946,0.494368386213564,203.00000000
34.5693199526546,0.494368386213564,221.00000000
34.5818199526346,0.494368386213564,179.00000000
34.6026532859346,0.494368386213564,235.00000000
34.6276532858946,0.494368386213564,171.00000000
34.6714032858246,0.494368386213564,224.00000000
34.5151532860746,0.492285052883564,231.00000000
34.5964032859446,0.492285052883564,193.00000000
34.6026532859346,0.492285052883564,246.00000000
34.6255699525646,0.492285052883564,172.00000000
34.6714032858246,0.492285052883564,217.00000000
34.6755699524846,0.492285052883564,184.00000000
34.6797366191445,0.492285052883564,186.00000000
34.3859866196147,0.490201719553564,232.00000000
34.5089032860846,0.490201719553564,228.00000000
34.5422366193646,0.490201719553564,181.00000000
34.5609866193346,0.490201719553564,178.00000000
34.5651532859946,0.490201719553564,202.00000000
34.5755699526446,0.490201719553564,205.00000000
34.5964032859446,0.490201719553564,185.00000000
34.6214032859046,0.490201719553564,196.00000000
34.6693199524946,0.490201719553564,235.00000000
34.3943199529347,0.488118386223564,213.00000000
34.4047366195847,0.488118386223564,212.00000000
34.4297366195447,0.488118386223564,213.00000000
34.4589032861647,0.488118386223564,201.00000000
34.4880699527846,0.488118386223564,219.00000000
34.6422366192046,0.488118386223564,166.00000000
34.6443199525346,0.488118386223564,162.00000000
34.6630699525046,0.488118386223564,237.00000000
34.4464032861847,0.486035052893564,222.00000000
34.4797366194646,0.486035052893564,214.00000000
34.6047366192646,0.486035052893564,218.00000000
34.3943199529347,0.483951719563564,211.00000000
34.3984866195947,0.483951719563564,214.00000000
34.5109866194146,0.483951719563564,231.00000000
34.5672366193246,0.483951719563564,215.00000000
34.5964032859446,0.483951719563564,197.00000000
34.6318199525546,0.483951719563564,169.00000000
34.6547366191846,0.483951719563564,197.00000000
34.6755699524846,0.483951719563564,188.00000000
34.3943199529347,0.481868386233564,219.00000000
34.4005699529247,0.481868386233564,216.00000000
34.4047366195847,0.481868386233564,207.00000000
34.5547366193446,0.481868386233564,205.00000000
34.5922366192846,0.481868386233564,198.00000000
34.5964032859446,0.481868386233564,201.00000000
34.6026532859346,0.481868386233564,226.00000000
34.6109866192546,0.481868386233564,204.00000000
34.6339032858846,0.481868386233564,178.00000000
34.4339032862047,0.479785052903564,210.00000000
34.4589032861647,0.479785052903564,204.00000000
34.5276532860546,0.479785052903564,180.00000000
34.5693199526546,0.479785052903564,216.00000000
34.6026532859346,0.479785052903564,225.00000000
34.6047366192646,0.479785052903564,221.00000000
34.6484866191946,0.479785052903564,201.00000000
34.6693199524946,0.479785052903564,168.00000000
34.4359866195347,0.477701719573564,199.00000000
34.4422366195247,0.477701719573564,226.00000000
34.5130699527446,0.477701719573564,209.00000000
34.5609866193346,0.477701719573564,203.00000000
34.5734866193146,0.477701719573564,192.00000000
34.4234866195547,0.475618386243564,208.00000000
34.4630699528247,0.475618386243564,212.00000000
34.5089032860846,0.475618386243564,208.00000000
34.5234866193946,0.475618386243564,187.00000000
34.5339032860446,0.475618386243564,176.00000000
34.5484866193546,0.475618386243564,180.00000000
34.5630699526646,0.475618386243564,202.00000000
34.5714032859846,0.473535052913564,200.00000000
34.6172366192446,0.473535052913564,169.00000000
34.6568199525146,0.473535052913564,181.00000000
34.6714032858246,0.473535052913564,171.00000000
34.4359866195347,0.471451719583564,232.00000000
34.4422366195247,0.471451719583564,202.00000000
34.4484866195147,0.471451719583564,205.00000000
34.5068199527546,0.471451719583564,215.00000000
34.5297366193846,0.471451719583564,173.00000000
34.5984866192746,0.471451719583564,267.00000000
34.6214032859046,0.471451719583564,183.00000000
34.3922366196047,0.469368386253564,222.00000000
34.5901532859546,0.469368386253564,207.00000000
34.6693199524946,0.469368386253564,167.00000000
34.5172366194046,0.467285052923564,189.00000000
34.5318199527146,0.467285052923564,169.00000000
34.5630699526646,0.467285052923564,182.00000000
34.5672366193246,0.467285052923564,179.00000000
34.5859866192946,0.467285052923564,194.00000000
34.6484866191946,0.467285052923564,191.00000000
34.4964032861046,0.465201719593564,224.00000000
34.5089032860846,0.465201719593564,179.00000000
34.5193199527346,0.465201719593564,164.00000000
34.5297366193846,0.465201719593564,176.00000000
34.5693199526546,0.465201719593564,190.00000000
34.5818199526346,0.465201719593564,186.00000000
34.5964032859446,0.465201719593564,260.00000000
34.6047366192646,0.465201719593564,184.00000000
34.6130699525846,0.465201719593564,213.00000000
34.6526532858546,0.465201719593564,163.00000000
34.5880699526246,0.463118386263564,198.00000000
34.5922366192846,0.463118386263564,240.00000000
34.6047366192646,0.463118386263564,196.00000000
34.6589032858446,0.463118386263564,167.00000000
34.5214032860646,0.461035052933564,162.00000000
34.5651532859946,0.461035052933564,177.00000000
34.5005699527646,0.458951719603564,212.00000000
34.5234866193946,0.458951719603564,181.00000000
34.5297366193846,0.458951719603564,190.00000000
34.5797366193046,0.458951719603564,195.00000000
34.5255699527246,0.456868386273564,197.00000000
34.5276532860546,0.456868386273564,198.00000000
34.5339032860446,0.456868386273564,202.00000000
34.5943199526146,0.456868386273564,238.00000000
34.6172366192446,0.456868386273564,213.00000000
34.6443199525346,0.456868386273564,182.00000000
34.6130699525846,0.454785052943564,188.00000000
34.6422366192046,0.454785052943564,182.00000000
34.5880699526246,0.452701719613564,213.00000000
34.6151532859146,0.450618386283564,245.00000000
34.5901532859546,0.448535052953564,211.00000000
34.5922366192846,0.448535052953564,222.00000000
34.5859866192946,0.436035052973564,232.00000000
